UID	row_clusters-flat	disp	mean_d50.0	std_d50.0	min_d50.0	max_d50.0	mean_d60.0	std_d60.0	min_d60.0	max_d60.0	convex hull area	norm convex hull area	corrected straightness index	diffusion coefficient	direction	effective space length	effective speed	entropy1	entropy2	entropy3	entropy4	entropy5	entropy6	entropy7	entropy8	entropy9	entropy10	largest move	mean instantaneous acceleration	mean instantaneous speed	stdev instantaneous speed	mean squared displacement	movement type	persistence1	stdev persistence1	persistence2	persistence3	persistence4	persistence5	RSS window 6	RSS window 8	RSS window 10	signed turning angle1	signed turning angle2	signed turning angle3	signed turning angle4	signed turning angle5	sinuosity	time length	total space length	turning angle1	turning angle2	turning angle3	turning angle4	turning angle5	app
column_clusters-flat		1	2	3	4	5	6	7	8	11	9	10	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55
0	403	2.0	1.35416666667	0.853658385356	0.0	3.0	2.4375	0.910728874766	1.0	4.0	482.791215798	10.2721535276	3.37698090396	4.25804262846	0.294328940778	75.5150109246	1.6067023601	0.637660101055	0.560239081743	0.505113468819	0.477078269131	0.464552508008	0.460704922365	0.398335234728	0.372770349825	0.309488729454	0.26771687683	16.7424793249	0.320954076807	3.29630542721	2.70819333176	18.1999405917	0.499085044251	0.256265903112	0.646030459155	0.201020660202	0.102217533603	0.206430475842	0.289268126038	0.0411372963036	0.0550623496797	0.0515256127965	-0.00255820390388	-0.204124656361	-0.151906537671	-0.0198660820492	-0.0590003617158	5.83522574665	48.0	154.926355079	1.23453724188	1.28451291882	1.39457251798	1.23698078981	1.0917297167	2.0
0	404	2.0	1.56451612903	0.686763511485	0.0	3.0	3.09677419355	0.7768770696	2.0	4.0	745.910234351	12.2280366287	0.793487671338	3.60699964115	0.22084398838	20.0230721263	0.328247084038	0.663236219292	0.602200195553	0.531953385385	0.499634636836	0.400227013239	0.38193358819	0.309765487295	0.244737327222	0.196929794778	0.167444164516	8.7327768773	0.0409790825782	3.25729084105	1.9177782526	14.2878170493	0.503716696534	0.0394476425502	0.77918534067	0.201913689361	0.217480641601	0.0529398897395	-0.0291046498404	0.0348532044106	0.0515406319363	0.0831118418495	-0.0486342065269	-0.0802888207792	0.00520585818047	-0.0385111669747	0.05018743451	7.45830676039	62.0	198.694741304	1.53502607458	1.28949195866	1.24750835075	1.4116086201	1.49905561426	2.0
0	405	2.0	1.55555555556	0.643102050155	0.0	3.0	1.94444444444	0.404450549404	1.0	3.0	483.470085254	13.8134310073	0.946861173404	4.16265112268	-0.187279125681	17.0640475601	0.487544216003	0.459113739172	0.42928251307	0.347948410367	0.283952888681	0.190076593403	0.171181710518	0.0948449934969	0.0354206430945	0.0	0.0	9.83403708256	0.446961521477	3.08943420449	2.23194509521	14.5261826119	0.111573060823	-0.090972191187	0.713185858521	-0.0522022513395	0.0875908184724	0.0179673995565	-0.22955694935	0.0921624499618	0.11825469817	0.161603158966	-0.0431075220068	-0.111529584441	-0.126170049739	-0.0980593702216	0.116300116188	5.45667067048	36.0	108.130197157	1.68858694867	1.58091225162	1.35745942828	1.41157463323	1.64654972068	2.0
0	406	2.0	2.73684210526	0.964752777885	1.0	4.0	4.45614035088	1.04411761518	2.0	6.0	1338.64064641	23.9042972574	0.404184317471	5.62882888943	0.282315307457	11.4598306529	0.204639833088	0.616735017257	0.560411001459	0.49129064115	0.457001552569	0.376502041521	0.338183089043	0.290967665842	0.278898671108	0.23927038535	0.207583208867	13.6234765292	0.0539548416483	3.8225057032	2.74273460506	22.1341429648	0.367412957386	0.0149293715871	0.726603246393	0.0799378914669	0.027237569277	-0.119086679748	-0.0829843120937	0.078841142408	0.0985887495465	0.0925919155053	0.114179488809	0.0804039386262	0.0272937013346	0.258254102565	0.126560730229	6.21966115079	57.0	214.060319379	1.58008786464	1.45796600735	1.4750068191	1.60961099053	1.5451984502	2.0
0	407	2.0	2.42592592593	0.626626826507	1.0	3.0	3.53703703704	0.917180925707	2.0	5.0	515.78359323	9.73176591	0.537153106851	6.55398706814	-0.0030409104014	13.4833190936	0.254402247049	0.541899635882	0.490043462675	0.435258201314	0.377432949137	0.278903885771	0.278903885771	0.259200977674	0.250080012765	0.225307472724	0.112951368972	11.8536403822	0.169991146279	3.48032443678	2.38266017094	17.7897276754	0.337386315873	0.0753724153634	0.726626850083	0.170248945018	-0.0471942749377	-0.0704678716463	0.00526946876819	0.131479540174	0.131375768157	0.105455639217	-0.0946810438289	0.119665671924	-0.110297094508	-0.0588107681513	-0.0902230509465	6.44010793212	54.0	184.457195149	1.49024933804	1.32366273047	1.53664821184	1.58241217614	1.47110826637	2.0
0	408	2.0	0.969696969697	1.02941137888	0.0	3.0	1.81818181818	1.05757141616	0.0	3.0	6251.27747898	195.352421218	2.18097856725	4.85993663897	-0.30975312974	48.9397241136	1.52936637855	0.54037133594	0.516342261616	0.439504006367	0.417819926556	0.403225510576	0.355225356332	0.349612571105	0.246340417797	0.218803229809	0.172671716201	13.5468484552	0.457465948827	4.02825644554	2.40016615236	21.9876475499	0.430205585103	0.126659673265	0.800242214422	0.0139650571266	0.021383920322	0.131228474763	0.0147277344522	0.0662305120139	0.0649582788367	0.0523785134841	0.0451206022272	-0.0582961580221	0.128075857982	0.514628993616	-0.485303069911	4.8425504814	33.0	128.904206257	1.43704492506	1.52586022185	1.42141755855	1.26045489299	1.36211217054	2.0
0	409	2.0	1.03773584906	0.548144869673	0.0	2.0	1.67924528302	0.541611324317	1.0	3.0	1028.54876811	19.7797840021	2.97825859689	3.19623437187	0.66402461582	71.3441330866	1.37200255936	0.661807880892	0.562649073191	0.491941103219	0.459338831639	0.425680467036	0.409163962901	0.315474166851	0.287103180394	0.284586053606	0.246284647716	10.0545334694	0.217421275537	3.35374819733	2.01931136355	15.325245354	0.667467459697	0.131812827302	0.742542423662	0.0341278874757	0.167735002288	0.162130912346	0.280421086321	0.102887739871	0.20976539056	0.231078763456	-0.0736687245385	-0.0599571514533	0.0943546667984	-0.248505326629	-0.316769948743	6.74672759508	53.0	174.394906261	1.39645233965	1.51308977053	1.28259041333	1.31738983156	1.13896492395	2.0
0	410	0.0	1.68831168831	0.608590883837	0.0	3.0	2.4025974026	0.490420976325	2.0	3.0	268.066813633	3.52719491622	0.825956955226	2.60581858515	-0.544260667681	17.8138221584	0.234392396821	0.560980567611	0.484618342687	0.395832960836	0.327475551239	0.311058880186	0.293727507355	0.215765810298	0.113521661266	0.0888943487202	0.0470121654439	9.85623980737	0.145788703421	2.49018416973	1.72107513557	9.16311682147	0.206416753845	-0.0257182184893	0.6709377041	0.0948451093973	0.106398023666	0.0906498708518	0.0589616253369	0.108239812915	0.103284473415	0.11330670787	-0.0829513163701	-0.0304702733887	-0.121265832831	-0.0904107126459	-0.194484104356	9.089309965	77.0	189.2539969	1.60911541443	1.44156997708	1.36182626055	1.41137552181	1.40048547333	2.0
0	411	2.0	1.17307692308	0.426125380888	0.0	2.0	2.07692307692	0.674997260569	1.0	3.0	1790.47408175	35.1073349362	2.47890981706	3.23321586235	-0.397739823668	45.5315996465	0.892776463656	0.575033138486	0.464541852662	0.396798355927	0.28573402737	0.285512723093	0.265713880231	0.249135050281	0.13188416098	0.11395781147	0.0922910899023	10.5525329472	0.263736176406	2.59707012743	2.12654247582	11.2669561483	0.378555534049	0.12066933595	0.678197015855	0.154526897728	0.0670336589635	-0.109259018779	-0.0249625105332	0.0890587703733	0.0750904690522	0.0799552785404	0.0745592221612	0.155206966846	0.103297002551	0.22741762397	-0.107220852988	6.85730742567	52.0	132.450576499	1.40567825937	1.36928517899	1.41091147026	1.61595727355	1.48656639874	2.0
0	412	2.0	0.966666666667	0.91226214556	0.0	3.0	1.7	0.585946527708	1.0	3.0	138.688902614	4.7823759522	2.68688609742	4.8423369633	-1.13003945056	50.9735695395	1.75770929447	0.568301800747	0.557129930318	0.549065821391	0.365073064524	0.273174791681	0.241086699695	0.173619640099	0.173619640099	0.173619640099	0.0955789790808	9.98990709527	0.180410104863	3.58309580387	2.37812392063	18.4940489216	0.661226581885	0.204407266162	0.712794527549	0.254932370193	0.0743847055406	0.161905955904	0.0942211655275	0.262775749405	0.494003159659	0.427815479049	0.160169287552	-0.0559036913463	-0.00907092473187	0.132015704235	0.387463968315	4.74069705803	30.0	103.909778312	1.31324997623	1.22893105975	1.35305958073	1.19637321751	1.24730853212	2.0
0	413	2.0	1.85714285714	0.440315285926	1.0	3.0	3.32142857143	0.538089970476	2.0	4.0	7467.01963892	276.556282923	1.4050309214	6.60739313347	0.496194686606	28.8305807462	1.06779928689	0.677695659726	0.487439264729	0.453339056817	0.419099078687	0.254400594528	0.254400594528	0.228501297666	0.092079928619	0.0462384896247	0.0	13.8129754622	0.700100370898	4.02145080258	2.52151873939	22.5301233107	nan	0.23430555309	0.785535624524	0.0884299859657	-0.349317077052	-0.234527920848	-0.10760083232	0.145497451355	0.15995744463	0.156853374406	-0.122079398957	-0.227416482486	-0.0772011565609	-0.0790760867757	0.0126148702278	4.39057574022	28.0	108.57917167	1.26823968783	1.39982378705	1.89120509971	1.64653332823	1.4280117304	2.0
0	414	2.0	0.264705882353	0.441176470588	0.0	1.0	1.73529411765	0.739985036789	1.0	4.0	386.737914754	11.7193307501	1.28805919399	5.7399710851	0.0846588826921	27.0699050177	0.820300152053	0.5471999365	0.455761508444	0.447225381042	0.337654216874	0.301341402362	0.301341402362	0.16388619106	0.16388619106	0.192240334167	0.0376284330299	12.1350116105	0.596946033047	3.71344014954	2.63023539864	20.7077759965	0.417074468496	0.173700779332	0.682980292951	-0.0569142092222	-0.0602603539453	-0.103042015833	-0.212353625059	0.0819494478386	0.0737178708499	0.0568243947942	0.0324658329708	-0.0603053091339	-0.125789541961	-0.324568256013	-0.21747267811	4.86528685026	34.0	122.543524935	1.37510253896	1.56740830166	1.54826519438	1.55326496342	1.63246876794	2.0
0	415	2.0	2.02941176471	0.452788362304	1.0	3.0	2.88235294118	0.403273800024	2.0	4.0	796.570317054	24.1384944562	0.997017750719	4.84260605251	0.507632893582	20.5185503951	0.621774254398	0.53761755462	0.504495060644	0.396645236286	0.385792560823	0.322086068583	0.310722463244	0.17985863107	0.0846299777405	0.0	0.0	12.0537338613	0.229509723371	3.63638035956	2.26776966707	18.3660413823	0.1378925062	-0.073081379147	0.758110302478	-0.204089744581	0.124223186451	-0.0319001186806	-0.0350645864574	0.105087242159	0.109863929279	0.125821726912	-0.241809624756	0.259916388429	0.302493841884	-0.0463266702969	-0.0872714315556	5.11227065237	34.0	120.000551865	1.67144228224	1.80893202232	1.34412789554	1.44579227149	1.40133766001	2.0
0	416	2.0	1.60606060606	1.25382793125	0.0	3.0	2.81818181818	0.45756572335	2.0	4.0	64.1097182198	2.00342869437	0.905420413902	2.28840622613	0.544877124139	13.6437790954	0.426368096732	0.383399181272	0.258103586933	0.14779135515	0.121643750484	0.121643750484	0.0	0.0	0.0	0.0	0.0	8.13128547838	0.201045611711	2.70515023138	1.56417010872	9.76446590334	0.17503840961	-0.225069073622	0.6934385175	0.119616162281	-0.284357761643	0.0601145165328	-0.112984560267	0.163274487924	0.212738456312	0.188283408965	0.0720259384834	0.0458180631379	0.0986686220519	0.00800152796669	-0.0368455363456	5.95492687194	33.0	86.5648074041	1.86893433709	1.36185777149	1.78927299378	1.34001345811	1.48052657184	2.0
0	417	2.0	2.0	0.946864152948	1.0	3.0	2.58620689655	0.891230895401	1.0	4.0	721.436481237	25.7655886156	2.12598527594	3.31951103432	-0.831730908727	36.5481925979	1.30529259278	0.514920545031	0.423110498846	0.353546555977	0.341332813715	0.282535726042	0.264467324958	0.240357400668	0.201410695153	0.236658786679	0.0887234366309	10.1551779914	0.235022447994	3.30633321557	2.01280429084	14.9832204456	0.42958517101	-0.0797929151657	0.701014729853	-0.116160462454	0.119054656786	0.107524352814	0.0656049416733	0.0518143159984	0.0672568486172	0.0694786258492	-0.0236365536392	-0.0420407555942	-0.150716938264	-0.122410577209	-0.0550259621482	4.97141177629	29.0	92.577330036	1.68392703553	1.63542771324	1.28947975547	1.24814010799	1.29447797818	2.0
0	418	2.0	2.03333333333	0.835995746932	1.0	3.0	2.66666666667	0.649786289654	1.0	4.0	133.484235856	4.60290468469	1.3046990638	2.52157992714	-0.109811349735	17.656975184	0.608861213241	0.441731935489	0.37091228472	0.315601932513	0.173619640099	0.173619640099	0.114293393355	0.0	0.0	0.0	0.0	13.746049218	0.479407099216	2.55604552908	2.47811989748	12.674446973	nan	-0.0635037316432	0.622201074885	0.140945006897	-0.0534175645733	0.0549323150825	-0.153201701487	0.139184235882	0.160955586804	0.160507263923	0.181952003654	-0.238453794903	-0.153469795826	-0.0265729565929	-0.185789873255	4.83669584741	30.0	74.1253203434	1.63458112378	1.34814425267	1.51166422245	1.33615612283	1.511352457	2.0
0	419	1.0	2.11111111111	0.566557723733	1.0	3.0	2.94444444444	0.229061423645	2.0	3.0	9884.79767904	581.458687002	1.11957255171	2.43485572392	-0.480401724606	13.367392838	0.786317225766	0.43558100283	0.410265672362	0.324141109177	0.286377748723	0.192586611761	0.120687622584	0.0	0.0	0.0	0.0	4.69571118676	0.260788208995	2.97976352664	0.931614004648	9.74689532838	0.613018603837	0.204732232487	0.715880976611	0.000265622911619	0.376894892706	0.312758998091	-0.0268701848277	0.117801248476	0.0831596667867	0.0707820652686	-0.433461999802	0.114374815	-0.312117721265	-0.438246685886	-0.554858922967	4.5594473514	18.0	50.655979953	1.30196829631	1.49074195624	0.931415808872	0.970512449478	1.24714609417	2.0
